"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"459",58,3,58,48,10,80,0.166666666666667,1.37931034482759,2.3,17.075,0.46296875,1.6675,12.379375,2.04166666666667,0.752749098753203,6.51156023289861
"460",58,4,77,66,11,111,0.152892561983471,1.44155844155844,2.71171171171171,21.0900900900901,0.465465465465466,1.88109731352975,14.6300624949274,1.8030303030303,0.919959529280894,7.6649514813168
"461",58,5,77,65,12,103,0.132051282051282,1.33766233766234,2.30097087378641,24.9223300970874,0.466584975021208,1.72014327457819,18.6312564803469,1.84615384615385,0.802687356703404,9.24673611042088
"462",58,6,93,80,13,150,0.144230769230769,1.61290322580645,3.04,24.2266666666667,0.429911111111111,1.8848,15.0205333333333,1.9125,0.922118501953827,7.80812561637079
"463",58,7,96,83,13,148,0.137164040778499,1.54166666666667,2.93243243243243,24.5675675675676,0.451789627465303,1.90211833455077,15.9357195032871,1.85542168674699,0.934222094152111,8.27096324193098
"464",58,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"465",59,1,31,26,5,38,0.292307692307692,1.2258064516129,2.05263157894737,12,0.448753462603878,1.67451523545706,9.78947368421053,2.38461538461538,0.773264090401992,5.27431711718508
"466",59,2,49,41,8,57,0.173780487804878,1.16326530612245,1.84210526315789,17.7017543859649,0.488457987072946,1.58356417359187,15.21729763004,1.82926829268293,0.6898128169338,7.97784954798473
"467",59,3,61,52,9,77,0.164529914529915,1.26229508196721,2.24675324675325,20.5324675324675,0.475796930342385,1.77989542924608,16.2659807724743,1.90384615384615,0.851940448028286,8.50573617240511
"468",59,4,70,60,10,84,0.14,1.2,2.07142857142857,23.0238095238095,0.491496598639456,1.72619047619048,19.1865079365079,1.91666666666667,0.814764878912686,9.73570493684376
"469",59,5,78,67,11,109,0.147896879240163,1.3974358974359,2.52293577981651,20.0825688073394,0.503072131975423,1.80540358555677,14.3710125410319,1.88059701492537,0.870523262392384,7.53556944835345
"470",59,6,76,65,11,113,0.158041958041958,1.48684210526316,2.80530973451327,22.9469026548672,0.442399561437857,1.88675698958415,15.4333150599107,2.01538461538462,0.923072254306042,8.04885728201405
"471",59,7,99,86,13,154,0.137745974955277,1.55555555555556,2.94805194805195,26.3376623376623,0.448853094956991,1.89517625231911,16.9313543599258,1.86046511627907,0.930890356218314,8.76679818362808
"472",59,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"473",60,1,15,11,4,15,0.340909090909091,1,1.66666666666667,6.6,0.377777777777778,1.66666666666667,6.6,2.54545454545455,0.674199862463242,3.77491721763537
"474",60,2,36,30,6,45,0.25,1.25,2.02222222222222,10.9111111111111,0.47604938271605,1.61777777777778,8.72888888888889,2.36666666666667,0.720153240397606,4.43260645670242
"475",60,3,19,13,6,18,0.230769230769231,0.947368421052632,1.66666666666667,4,0.54320987654321,1.75925925925926,4.22222222222222,3.76923076923077,0.686579393120657,2.00277585143997
"476",60,4,73,61,12,107,0.146174863387978,1.46575342465753,3.07476635514019,17.6168224299065,0.473054415232771,2.09773779369377,12.0189536204035,1.77049180327869,1.04701323775411,6.27621977247251
"477",60,5,80,68,12,126,0.154411764705882,1.575,3.15873015873016,19.5873015873016,0.435563114134542,2.00554295792391,12.4363819601915,1.88235294117647,0.994955857230437,6.4777747545812
"478",60,6,92,79,13,142,0.138266796494645,1.54347826086957,2.94366197183099,23.2957746478873,0.449414798651061,1.9071612775243,15.0930370958143,1.84810126582278,0.93589116331062,7.83944348438286
"479",60,7,99,86,13,155,0.138640429338104,1.56565656565657,3,26.4451612903226,0.443579604578564,1.91612903225806,16.8907804370447,1.86046511627907,0.943907135976208,8.74768629574107
"480",60,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"481",61,1,21,15,6,20,0.222222222222222,0.952380952380952,1.6,5.6,0.5375,1.68,5.88,3.06666666666667,0.648074069840786,3.16164514137814
"482",61,2,44,34,10,60,0.176470588235294,1.36363636363636,2.83333333333333,10.4,0.45,2.07777777777778,7.62666666666667,2.47058823529412,1.02219380466325,3.97175210893314
"483",61,3,73,62,11,111,0.162756598240469,1.52054794520548,2.85585585585586,20.6216216216216,0.449476503530558,1.87817547277007,13.5619673727782,1.96774193548387,0.915756397998524,7.11033805636738
"484",61,4,78,66,12,118,0.148989898989899,1.51282051282051,2.96610169491525,19.135593220339,0.456262568227521,1.96064349324907,12.6489514507325,1.92424242424242,0.966742144378252,6.60315498391171
"485",61,5,81,69,12,126,0.152173913043478,1.55555555555556,3.03174603174603,21.2222222222222,0.43846056941295,1.94897959183673,13.6428571428571,1.92753623188406,0.960854325870812,7.12435916461919
"486",61,6,91,78,13,144,0.142011834319527,1.58241758241758,3.16666666666667,22.7638888888889,0.438271604938272,2.00115740740741,14.3855131172839,1.84615384615385,0.99308425119238,7.48376962540069
"487",61,7,98,84,14,152,0.129251700680272,1.55102040816327,3.05263157894737,24.8815789473684,0.445940096952909,1.96814404432133,16.0420706371191,1.80952380952381,0.972791183589449,8.25610693523133
"488",61,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"489",62,1,6,3,3,5,0.555555555555556,0.833333333333333,1.8,1.8,0.32,2.16,2.16,4.33333333333333,0.692820323027551,0.692820323027551
"490",62,2,22,16,6,22,0.229166666666667,1,1.72727272727273,4.72727272727273,0.580578512396694,1.72727272727273,4.72727272727273,2.8125,0.718795288428261,2.16024689946929
"491",62,3,45,35,10,68,0.194285714285714,1.51111111111111,3.20588235294118,10.4705882352941,0.440311418685121,2.12153979238754,6.92906574394464,2.48571428571429,1.05177927398537,3.48501488084674
"492",62,4,21,17,4,18,0.264705882352941,0.857142857142857,1.11111111111111,6.44444444444445,0.604938271604938,1.2962962962963,7.51851851851852,3.05882352941176,0.282958229209055,3.98492529787318
"493",62,5,79,68,11,112,0.149732620320856,1.41772151898734,2.64285714285714,22.7321428571429,0.48014987244898,1.86415816326531,16.0342793367347,1.86764705882353,0.910052345003062,8.36268157493997
"494",62,6,79,69,10,121,0.17536231884058,1.53164556962025,2.90082644628099,22.5867768595041,0.464654053684858,1.8939280103818,14.7467386107506,1.88405797101449,0.932824911522267,7.75236415732001
"495",62,7,93,79,14,138,0.124773960216998,1.48387096774194,2.89855072463768,23.0144927536232,0.461930266750683,1.9533711405167,15.5097668557026,1.74683544303797,0.96198581610249,7.96445277126687
"496",62,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"497",63,1,41,33,8,58,0.21969696969697,1.41463414634146,2.75862068965517,11,0.436385255648038,1.9500594530321,7.77586206896552,2.09090909090909,0.952185703311767,3.94036519024726
"498",63,2,11,7,4,13,0.464285714285714,1.18181818181818,2.23076923076923,4.38461538461539,0.29585798816568,1.88757396449704,3.71005917159763,4.85714285714286,0.761314578405139,1.87622412374552
"499",63,3,25,20,5,26,0.26,1.04,1.69230769230769,9.76923076923077,0.446745562130178,1.62721893491124,9.39349112426035,2.55,0.704514516408698,5.2401640743995
"500",63,4,59,48,11,93,0.176136363636364,1.57627118644068,3.21505376344086,17.8602150537634,0.396346398427564,2.03965776390334,11.3306740663661,2.20833333333333,1.00867487051254,5.93342417547449
"501",63,5,59,48,11,81,0.153409090909091,1.3728813559322,2.82716049382716,12.2345679012346,0.503276939490931,2.05928974241731,8.91159884163999,2.10416666666667,1.02081800188064,4.57525721902293
"502",63,6,90,77,13,128,0.127872127872128,1.42222222222222,2.8125,23.546875,0.47393798828125,1.9775390625,16.556396484375,1.80519480519481,0.978611465494504,8.49999392409992
"503",63,7,94,80,14,143,0.127678571428571,1.52127659574468,2.97202797202797,23.9090909090909,0.462761015208568,1.95364076482958,15.716465352829,1.7875,0.962540361764152,8.06800368989975
"504",63,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"505",64,1,27,20,7,32,0.228571428571429,1.18518518518519,2.1875,5.9375,0.4833984375,1.845703125,5.009765625,2.9,0.839297462323793,2.27745525869492
"506",64,2,42,33,9,59,0.198653198653199,1.4047619047619,2.52542372881356,11.271186440678,0.454754380925021,1.79775926457914,8.02355644929618,2.57575757575758,0.830123177188531,4.19805566409081
"507",64,3,34,26,8,36,0.173076923076923,1.05882352941176,2,10.5555555555556,0.496141975308642,1.88888888888889,9.96913580246913,2.53846153846154,0.889059812626434,5.27054642442251
"508",64,4,74,64,10,101,0.1578125,1.36486486486486,2.6039603960396,19.3960396039604,0.493088912851681,1.90785217135575,14.2109597098324,1.796875,0.939592622636588,7.4833965738055
"509",64,5,76,65,11,101,0.141258741258741,1.32894736842105,2.52475247524752,23.6336633663366,0.467111067542398,1.89981374375061,17.7837466915008,1.89230769230769,0.931432918809677,9.09106066123835
"510",64,6,57,45,12,76,0.140740740740741,1.33333333333333,2.71052631578947,10.4210526315789,0.491170360110803,2.03289473684211,7.81578947368421,2.48888888888889,0.996299973082222,3.98577014344325
"511",64,7,95,82,13,153,0.143527204502814,1.61052631578947,2.98692810457516,24.4509803921569,0.433892947157076,1.85462856166432,15.1819812892477,1.89024390243902,0.903550867263579,7.89544939214865
"512",64,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"513",65,1,19,13,6,15,0.192307692307692,0.789473684210526,1.26666666666667,3.93333333333333,0.644444444444444,1.60444444444444,4.98222222222222,1.84615384615385,0.475676156925913,2.62661590475484
"514",65,2,54,46,8,74,0.201086956521739,1.37037037037037,2.13513513513514,17.1621621621622,0.486669101533966,1.55807158509861,12.5237399561724,1.97826086956522,0.678962627796568,6.67385043748369
"515",65,3,59,49,10,67,0.136734693877551,1.13559322033898,1.92537313432836,20.7313432835821,0.482512809088884,1.69547783470706,18.2559590109156,1.83673469387755,0.777179407660403,9.00000976322939
"516",65,4,43,34,9,60,0.196078431372549,1.3953488372093,2.8,9.1,0.451111111111111,2.00666666666667,6.52166666666667,2.73529411764706,0.983258554817051,3.06160134207212
"517",65,5,86,72,14,140,0.138888888888889,1.62790697674419,3.27142857142857,21.5571428571429,0.428265306122449,2.00959183673469,13.2422448979592,1.94444444444444,0.993660721825135,6.85311465931747
"518",65,6,92,80,12,137,0.142708333333333,1.48913043478261,2.91240875912409,26.2700729927007,0.453247375992328,1.95577814481326,17.6412169002078,1.9125,0.96869734612526,9.13364719288862
"519",65,7,77,64,13,113,0.135817307692308,1.46753246753247,2.89380530973451,15.141592920354,0.471454303391025,1.97188503406688,10.3177226094447,2.15625,0.969327394223878,5.3102708487917
"520",65,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"521",66,1,17,13,4,16,0.307692307692308,0.941176470588235,1.375,5.625,0.5,1.4609375,5.9765625,2.61538461538462,0.465937072756859,3.12791530682445
"522",66,2,29,25,4,33,0.33,1.13793103448276,1.54545454545455,12.5151515151515,0.471992653810836,1.35812672176309,10.9981634527089,2.72,0.489288383400214,6.01932277831314
"523",66,3,49,43,6,60,0.232558139534884,1.22448979591837,1.9,23.2333333333333,0.411111111111111,1.55166666666667,18.9738888888889,2.11627906976744,0.693412152645663,10.2912962146553
"524",66,4,49,38,11,62,0.148325358851675,1.26530612244898,2.80645161290323,9.67741935483871,0.491415192507804,2.21800208116545,7.64828303850156,2.42105263157895,1.10890610148618,3.95592140485436
"525",66,5,88,77,11,126,0.148760330578512,1.43181818181818,2.77777777777778,24.4285714285714,0.472600151171579,1.94003527336861,17.0612244897959,1.83116883116883,0.960754058875034,8.92965707685374
"526",66,6,89,78,11,133,0.155011655011655,1.49438202247191,2.57894736842105,24.7744360902256,0.4628300073492,1.72576177285319,16.5783820453389,1.87179487179487,0.822109384865411,8.69128927688093
"527",66,7,98,84,14,155,0.131802721088435,1.58163265306122,3.11612903225806,23.8516129032258,0.442372528616025,1.970197710718,15.0803746097815,1.8452380952381,0.974036702488953,7.80471608786629
"528",66,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"529",67,1,13,9,4,12,0.333333333333333,0.923076923076923,1.66666666666667,3.16666666666667,0.513888888888889,1.80555555555556,3.43055555555556,4,0.766032346285426,0.884537962671703
"530",67,2,45,37,8,60,0.202702702702703,1.33333333333333,2.2,14.8666666666667,0.4525,1.65,11.15,2.16216216216216,0.73636249886162,5.95968599364573
"531",67,3,45,36,9,51,0.157407407407407,1.13333333333333,2.2156862745098,11.078431372549,0.537870049980777,1.95501730103806,9.77508650519031,2.05555555555556,0.952077105921766,5.18265005491356
"532",67,4,50,42,8,66,0.196428571428571,1.32,2.42424242424242,22.4545454545454,0.409320477502296,1.83654729109275,17.0110192837466,2.21428571428571,0.88763257382644,8.76723579330068
"533",67,5,80,68,12,126,0.154411764705882,1.575,3.03174603174603,22.0793650793651,0.43795666414714,1.92491811539431,14.018644494835,1.97058823529412,0.94534051491782,7.31224518594705
"534",67,6,87,74,13,136,0.141372141372141,1.5632183908046,3.17647058823529,20.9411764705882,0.474859429065744,2.03200692041522,13.3961937716263,1.83783783783784,1.01022727872969,6.97159767019439
"535",67,7,92,80,12,142,0.147916666666667,1.54347826086957,2.98591549295775,24.7746478873239,0.444505058520134,1.93453679825431,16.0511803213648,1.9,0.955844019896611,8.37406850305388
"536",67,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"537",68,1,31,27,4,39,0.361111111111111,1.25806451612903,1.71794871794872,10.7435897435897,0.452333990795529,1.3655489809336,8.53977646285339,2.25925925925926,0.509125412098226,2.85675050529181
"538",68,2,39,31,8,51,0.205645161290323,1.30769230769231,2.49019607843137,13.1176470588235,0.460976547481738,1.9042675893887,10.0311418685121,2.38709677419355,0.916550050590563,5.35976455868795
"539",68,3,39,30,9,50,0.185185185185185,1.28205128205128,2.44,8.36,0.4828,1.9032,6.5208,2.8,0.900666419935816,3.26556273864092
"540",68,4,60,53,7,81,0.21832884097035,1.35,2.08641975308642,25.2716049382716,0.415485444292028,1.54549611339735,18.7197073616827,2.28301886792453,0.690669108434184,10.0738665815337
"541",68,5,76,65,11,105,0.146853146853147,1.38157894736842,2.39047619047619,23.1904761904762,0.483446712018141,1.73024943310658,16.7854875283447,2.01538461538462,0.816216676717966,8.66375289965778
"542",68,6,85,73,12,127,0.144977168949772,1.49411764705882,2.66929133858268,23.7874015748031,0.450864901729803,1.78653357306715,15.9207018414037,1.94520547945205,0.857019633599337,8.26370114738371
"543",68,7,98,85,13,152,0.137556561085973,1.55102040816327,2.96052631578947,26,0.449792243767313,1.90876038781163,16.7631578947368,1.85882352941176,0.939036250577094,8.67957488837529
"544",68,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"545",69,1,13,9,4,14,0.388888888888889,1.07692307692308,2.14285714285714,5.85714285714286,NA,1.98979591836735,5.43877551020408,3.22222222222222,0.941379915403296,3.07972301961573
"546",69,2,31,26,5,33,0.253846153846154,1.06451612903226,1.54545454545455,14.6363636363636,0.426078971533517,1.45179063360882,13.7493112947658,2.69230769230769,0.567237910592542,7.64899748558171
"547",69,3,45,38,7,61,0.229323308270677,1.35555555555556,2.44262295081967,12.5737704918033,0.458210158559527,1.80193496371943,9.27573233001881,2.39473684210526,0.866767833922872,4.62100711543007
"548",69,4,76,64,12,125,0.162760416666667,1.64473684210526,3.144,21.736,0.420928,1.911552,13.215488,2.0625,0.934590581781967,6.8956096352987
"549",69,5,69,57,12,98,0.14327485380117,1.42028985507246,2.89795918367347,13.7551020408163,0.47667638483965,2.04039983340275,9.68471470220741,2.2280701754386,1.01119865855291,4.96803705933615
"550",69,6,91,80,11,131,0.148863636363636,1.43956043956044,2.52671755725191,25.6870229007634,0.474622690985374,1.75520074587728,17.8436571295379,1.85,0.843521610438263,9.33249493420579
"551",69,7,100,86,14,157,0.130398671096346,1.57,3.06369426751592,24.2229299363057,0.447644934885797,1.95139762262161,15.4286177938253,1.82558139534884,0.963209661952706,7.98352180381959
"552",69,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"553",70,1,9,7,2,8,0.571428571428571,0.888888888888889,1.25,4,NA,1.40625,4.5,4.42857142857143,0.425210032135381,0
"554",70,2,28,20,8,38,0.2375,1.35714285714286,2.84210526315789,7.21052631578948,0.452908587257618,2.09418282548476,5.31301939058172,2.9,1.0114377238048,2.6929681695718
"555",70,3,38,31,7,42,0.193548387096774,1.10526315789474,1.61904761904762,10.9047619047619,0.537981859410431,1.46485260770975,9.86621315192744,2.25806451612903,0.550265206716428,5.30142096497924
"556",70,4,59,52,7,77,0.211538461538462,1.30508474576271,1.90909090909091,23.1038961038961,0.458593354697251,1.46280991735537,17.7029853263619,2.11538461538462,0.616178568332062,9.54978551216065
"557",70,5,81,68,13,121,0.136877828054299,1.49382716049383,2.71900826446281,21.4793388429752,0.443548937914077,1.82016255720238,14.3787309609999,1.79411764705882,0.872018357123507,7.41611365062977
"558",70,6,64,52,12,88,0.141025641025641,1.375,2.93181818181818,13.9318181818182,0.475335743801653,2.13223140495868,10.1322314049587,2.13461538461538,1.06360079445402,5.28401944618284
"559",70,7,98,85,13,148,0.13393665158371,1.51020408163265,2.86486486486486,25.7837837837838,0.45799853907962,1.89700511322133,17.073046018992,1.8,0.931705207067056,8.82415850139067
"560",70,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"561",71,1,18,12,6,17,0.236111111111111,0.944444444444444,1.82352941176471,4.17647058823529,0.560553633217993,1.93079584775087,4.42214532871972,2.83333333333333,0.839606252928098,2.26268053056347
"562",71,2,46,39,7,54,0.197802197802198,1.17391304347826,1.92592592592593,14.8148148148148,0.488683127572016,1.64060356652949,12.6200274348422,1.87179487179487,0.74712349792821,6.80974238030864
"563",71,3,60,52,8,82,0.197115384615385,1.36666666666667,2.34146341463415,18.1219512195122,0.473230220107079,1.71326591314694,13.2599643069601,1.84615384615385,0.811258832491233,7.02645875467059
"564",71,4,40,29,11,48,0.150470219435737,1.2,2.58333333333333,7.54166666666667,0.536024305555556,2.15277777777778,6.28472222222222,2.37931034482759,1.05116767246864,3.25475565034218
"565",71,5,74,63,11,107,0.154401154401154,1.44594594594595,2.7196261682243,19.3364485981308,0.468425189972923,1.88086295746353,13.3728709930998,1.80952380952381,0.918125930743871,7.01266191735496
"566",71,6,79,69,10,117,0.169565217391304,1.48101265822785,2.53846153846154,26.6239316239316,0.439842209072978,1.71400394477318,17.9768427204325,1.91304347826087,0.813100784892967,9.40490755412162
"567",71,7,90,77,13,133,0.132867132867133,1.47777777777778,2.7593984962406,25.015037593985,0.467182995081689,1.86726214031319,16.9274690485613,1.92207792207792,0.909444505362461,8.66215567518458
"568",71,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"569",72,1,15,13,2,13,0.5,0.866666666666667,1,8.38461538461538,0.355029585798817,1.15384615384615,9.67455621301775,2.23076923076923,0,5.71124707881442
"570",72,2,38,27,11,51,0.171717171717172,1.34210526315789,3.11764705882353,7.07843137254902,0.454056132256825,2.32295271049596,5.27412533640907,2.85185185185185,1.15676474433863,2.62952534710768
"571",72,3,46,37,9,60,0.18018018018018,1.30434782608696,2.83333333333333,12.2,0.501666666666667,2.17222222222222,9.35333333333333,2.21621621621622,1.08950846502541,4.9389045119113
"572",72,4,83,71,12,125,0.146713615023474,1.50602409638554,2.904,21.912,0.450368,1.928256,14.549568,1.97183098591549,0.948811880992791,7.58905198694844
"573",72,5,91,78,13,136,0.134122287968442,1.49450549450549,2.82352941176471,22.2058823529412,0.465235726643599,1.88927335640138,14.8583477508651,1.79487179487179,0.924115644403848,7.71961595185019
"574",72,6,91,79,12,139,0.14662447257384,1.52747252747253,2.8273381294964,24.7985611510791,0.448941566171524,1.85099114952642,16.2350292427928,1.88607594936709,0.903110080725162,8.46008987573586
"575",72,7,98,84,14,153,0.130102040816327,1.56122448979592,3.07843137254902,23.7843137254902,0.448032807894399,1.97180571575035,15.2343970267846,1.82142857142857,0.975010823605052,7.87874896660869
"576",72,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"577",73,1,22,17,5,23,0.270588235294118,1.04545454545455,1.60869565217391,9.69565217391304,0.408317580340265,1.53875236294896,9.27410207939509,2.23529411764706,0.579976494652101,5.1776019001728
"578",73,2,34,28,6,38,0.226190476190476,1.11764705882353,1.68421052631579,12.5263157894737,0.476454293628809,1.50692520775623,11.207756232687,2.10714285714286,0.607049414609461,6.1383555655353
"579",73,3,53,44,9,74,0.186868686868687,1.39622641509434,2.43243243243243,17.2972972972973,0.455624543462381,1.74214755295836,12.3886048210373,2.20454545454545,0.814018330401635,6.56205897950353
"580",73,4,73,61,12,116,0.158469945355191,1.58904109589041,3.13793103448276,18.2413793103448,0.426872770511296,1.97473246135553,11.4794887039239,2.01639344262295,0.972923549079857,5.98421668036474
"581",73,5,70,60,10,96,0.16,1.37142857142857,2.1875,21.625,0.474066840277778,1.59505208333333,15.7682291666667,1.8,0.712919269048601,8.25816795439297
"582",73,6,53,42,11,71,0.153679653679654,1.33962264150943,2.26760563380282,10.0985915492958,0.486213052965681,1.69271969847253,7.53838524102361,2.47619047619048,0.746262094122556,3.79698276807539
"583",73,7,98,84,14,147,0.125,1.5,2.87755102040816,24.3061224489796,0.463741959368782,1.91836734693878,16.2040816326531,1.75,0.942098827513978,8.32974281623481
"584",73,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"585",74,1,18,15,3,17,0.377777777777778,0.944444444444444,1.23529411764706,10.5294117647059,0.339100346020761,1.30795847750865,11.1487889273356,2.13333333333333,0.372563762055351,6.80728289011267
"586",74,2,38,34,4,47,0.345588235294118,1.23684210526316,1.63829787234043,17.7234042553191,0.416025350837483,1.324581258488,14.3295608872793,2.17647058823529,0.488147381720217,7.82140894631766
"587",74,3,56,47,9,63,0.148936170212766,1.125,1.6984126984127,17.7619047619048,0.526581002771479,1.50970017636684,15.7883597883598,1.63829787234043,0.622404272737794,8.18309006200976
"588",74,4,70,59,11,101,0.155624036979969,1.44285714285714,2.38613861386139,18.4257425742574,0.465248505048525,1.65375943534948,12.770316635624,1.86440677966102,0.751002927319197,6.6967724990411
"589",74,5,71,58,13,105,0.139257294429708,1.47887323943662,3.03809523809524,19.1523809523809,0.434013605442177,2.05433106575964,12.9506575963719,1.98275862068966,1.01690718379168,6.65662238284285
"590",74,6,91,78,13,135,0.133136094674556,1.48351648351648,2.92592592592593,22.837037037037,0.46161865569273,1.97229080932785,15.3938545953361,1.87179487179487,0.975756762471399,7.97830792511578
"591",74,7,94,81,13,146,0.138651471984805,1.5531914893617,2.78082191780822,24.9041095890411,0.44492400075061,1.79039219365735,16.0341527491087,1.91358024691358,0.860308421808018,8.30420601625017
"592",74,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"593",75,1,15,12,3,13,0.361111111111111,0.866666666666667,1.15384615384615,6.23076923076923,0.467455621301775,1.33136094674556,7.18934911242603,2.66666666666667,0.333086693763246,4.05217452032798
"594",75,2,35,28,7,42,0.214285714285714,1.2,2.23809523809524,9.85714285714286,0.510770975056689,1.86507936507937,8.21428571428571,2.07142857142857,0.892930626017866,4.33012701892219
"595",75,3,33,25,8,33,0.165,1,1.54545454545455,7.3030303030303,0.624426078971533,1.54545454545455,7.3030303030303,2.76,0.556776436283002,3.87067731245358
"596",75,4,49,42,7,58,0.197278911564626,1.18367346938776,1.75862068965517,20.1724137931034,0.464625445897741,1.48573127229489,17.0422116527943,1.95238095238095,0.617512035545448,9.056014308982
"597",75,5,79,66,13,116,0.135198135198135,1.46835443037975,3,20.8103448275862,0.463064803804994,2.04310344827586,14.1725624256837,1.8030303030303,1.01408971195609,7.30043097216465
"598",75,6,73,64,9,99,0.171875,1.35616438356164,2.07070707070707,23.4848484848485,0.481481481481481,1.5268850117335,17.3171104989287,1.890625,0.669007567002846,9.16541021525143
"599",75,7,83,70,13,124,0.136263736263736,1.49397590361446,2.7741935483871,24.4032258064516,0.437369927159209,1.85691987513007,16.3344172736733,1.92857142857143,0.898550071363041,8.29574969885083
"600",75,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"601",76,1,18,12,6,17,0.236111111111111,0.944444444444444,1.82352941176471,3.11764705882353,0.608996539792387,1.93079584775087,3.30103806228374,3.5,0.839606252928098,1.04102690850019
"602",76,2,51,43,8,66,0.191860465116279,1.29411764705882,2.09090909090909,18.6060606060606,0.456382001836547,1.61570247933884,14.3774104683196,2.11627906976744,0.722305408846558,7.63565820798609
"603",76,3,39,29,10,43,0.148275862068966,1.1025641025641,2.11627906976744,8.06976744186047,0.547322877230936,1.91941590048675,7.31909140075717,2.13793103448276,0.89460574430692,3.84916390098088
"604",76,4,76,63,13,114,0.139194139194139,1.5,3.07017543859649,18.7719298245614,0.442905509387504,2.04678362573099,12.5146198830409,1.92063492063492,1.01499257802003,6.49873974195138
"605",76,5,86,75,11,127,0.153939393939394,1.47674418604651,2.7007874015748,24.3385826771653,0.458242916485832,1.82887965775932,16.4812449624899,1.89333333333333,0.890416826426449,8.63147397847261
"606",76,6,68,56,12,100,0.148809523809524,1.47058823529412,2.82,14.28,0.4603,1.9176,9.7104,2.21428571428571,0.932497832593839,4.99976241859793
"607",76,7,98,84,14,153,0.130102040816327,1.56122448979592,3.07843137254902,24.202614379085,0.445982314494425,1.97180571575035,15.5023281643812,1.82142857142857,0.975010823605052,8.00590243848663
"608",76,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"609",77,1,20,18,2,18,0.5,0.9,1,16.1111111111111,0.104938271604938,1.11111111111111,17.9012345679012,1.77777777777778,0,12.5707872210942
"610",77,2,22,18,4,22,0.305555555555556,1,1.54545454545455,9.90909090909091,0.471074380165289,1.54545454545455,9.90909090909091,2.94444444444444,0.646761666763555,5.68624070307733
