"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"6129",66,84,192,728,0.03970332,3.791667,15.16667,4,0,0.75,0.05208333,0.1979167,3.135801,0.8601603,0.4636525,10,38,144,0.1671909,4,1.054945,182,48,16.54167
"6130",66,85,192,731,0.03986693,3.807292,15.22917,4.016484,0,0.75,0.05208333,0.1979167,3.126411,0.8558294,0.4636525,10,38,144,0.1616024,4,1.054945,182,48,16.54167
"6131",66,86,192,731,0.03986693,3.807292,15.22917,4.016484,0,0.75,0.05208333,0.1979167,3.126411,0.8558294,0.4636525,10,38,144,0.1616024,4,1.054945,182,48,16.54167
"6132",66,87,192,732,0.03992147,3.8125,15.25,4.021978,0,0.75,0.05208333,0.1979167,3.121873,0.856214,0.4698582,10,38,144,0.1613842,4,1.054945,182,48,16.54167
"6133",66,88,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.934457,0.8599235,0.5098039,11,40,150,0.1785804,3.941176,1.052356,191,51,16.58824
"6134",66,89,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.934457,0.8599235,0.5098039,11,40,150,0.1785804,3.941176,1.052356,191,51,16.58824
"6135",66,90,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.934457,0.8599235,0.5098039,11,40,150,0.1785804,3.941176,1.052356,191,51,16.58824
"6136",66,91,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.934457,0.8599235,0.5098039,11,40,150,0.1785804,3.941176,1.052356,191,51,16.58824
"6137",66,92,201,844,0.04199005,4.199005,16.54902,4.418848,0,0.7462687,0.05472637,0.199005,2.932073,0.8583443,0.5098039,11,40,150,0.1813091,3.941176,1.052356,191,51,16.58824
"6138",66,93,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6139",67,1,79,153,0.0496592,1.936709,10.92857,1.987013,0,0.8227848,0.02531646,0.1518987,3.888924,0.6038611,0.3717949,2,12,65,0.2741253,5.642857,1.025974,77,14,22.28571
"6140",67,2,93,201,0.04698457,2.16129,12.5625,2.233333,0,0.827957,0.03225806,0.1397849,3.711719,0.6831837,0.4416667,3,13,77,0.2994357,5.8125,1.033333,90,16,22.25
"6141",67,3,102,252,0.04892254,2.470588,13.26316,2.571429,0,0.8137255,0.03921569,0.1470588,3.584144,0.6561438,0.4035088,4,15,83,0.2593931,5.368421,1.040816,98,19,23.47368
"6142",67,4,108,277,0.04794046,2.564815,13.85,2.68932,0,0.8148148,0.0462963,0.1388889,3.535956,0.6663605,0.4105263,5,15,88,0.2468102,5.4,1.048544,103,20,22.95
"6143",67,5,109,279,0.04740061,2.559633,13.95,2.682692,0,0.8165138,0.04587156,0.1376147,3.538738,0.6649471,0.4105263,5,15,89,0.2483524,5.45,1.048077,104,20,22.95
"6144",67,6,114,288,0.04471355,2.526316,14.4,2.642202,0,0.8245614,0.04385965,0.1315789,3.619152,0.6665514,0.4105263,5,15,94,0.2582285,5.7,1.045872,109,20,22.95
"6145",67,7,123,362,0.04824737,2.943089,15.08333,3.12069,0,0.804878,0.05691057,0.1382114,3.338026,0.7551475,0.4710145,7,17,99,0.2100936,5.125,1.060345,116,24,22.75
"6146",67,8,129,401,0.04857074,3.108527,15.42308,3.31405,0,0.7984496,0.0620155,0.1395349,3.249774,0.7600385,0.4553846,8,18,103,0.2059191,4.961538,1.066116,121,26,22.38462
"6147",67,9,131,409,0.04803288,3.122137,15.73077,3.325203,0,0.8015267,0.0610687,0.1374046,3.290441,0.7496012,0.4553846,8,18,105,0.1931032,5.038462,1.065041,123,26,22.38462
"6148",67,10,131,409,0.04803288,3.122137,15.73077,3.325203,0,0.8015267,0.0610687,0.1374046,3.290441,0.7496012,0.4553846,8,18,105,0.1931032,5.038462,1.065041,123,26,22.38462
"6149",67,11,135,440,0.04864566,3.259259,16.2963,3.464567,0,0.8,0.05925926,0.1407407,3.27527,0.750578,0.4700855,8,19,108,0.1442485,5,1.062992,127,27,22.07407
"6150",67,12,135,440,0.04864566,3.259259,16.2963,3.464567,0,0.8,0.05925926,0.1407407,3.27527,0.750578,0.4700855,8,19,108,0.1442485,5,1.062992,127,27,22.07407
"6151",67,13,140,458,0.04707091,3.271429,16.35714,3.469697,0,0.8,0.05714286,0.1428571,3.301588,0.7450108,0.462963,8,20,112,0.1794707,5,1.060606,132,28,21.42857
"6152",67,14,141,461,0.04670719,3.269504,15.89655,3.466165,0,0.7943262,0.05673759,0.1489362,3.299222,0.7508676,0.453202,8,21,112,0.1582244,4.862069,1.06015,133,29,20.7931
"6153",67,15,144,472,0.04584305,3.277778,15.73333,3.470588,0,0.7916667,0.05555556,0.1527778,3.315334,0.7389324,0.4344828,8,22,114,0.1511397,4.8,1.058824,136,30,20.13333
"6154",67,16,147,480,0.04473022,3.265306,15,3.478261,0,0.7823129,0.06122449,0.1564626,3.350073,0.745282,0.3991935,9,23,115,0.1895421,4.59375,1.065217,138,32,18.9375
"6155",67,17,148,494,0.04541276,3.337838,14.9697,3.57971,0,0.777027,0.06756757,0.1554054,3.283863,0.7755647,0.405303,10,23,115,0.1881751,4.484848,1.072464,138,33,19.27273
"6156",67,18,157,553,0.0451576,3.522293,14.55263,3.813793,0,0.7579618,0.07643312,0.1656051,3.136764,0.8293337,0.4566145,12,26,119,0.1669964,4.131579,1.082759,145,38,18.71053
"6157",67,19,165,589,0.04353289,3.569697,15.10256,3.8,0,0.7636364,0.06060606,0.1757576,3.187475,0.8203679,0.465587,10,29,126,0.1185154,4.230769,1.064516,155,39,18.33333
"6158",67,20,168,611,0.04355575,3.636905,15.66667,3.867089,0,0.7678571,0.05952381,0.172619,3.183084,0.8059596,0.4750337,10,29,129,0.1442137,4.307692,1.063291,158,39,18.33333
"6159",67,21,168,611,0.04355575,3.636905,15.66667,3.867089,0,0.7678571,0.05952381,0.172619,3.183084,0.8059596,0.4750337,10,29,129,0.1442137,4.307692,1.063291,158,39,18.33333
"6160",67,22,170,613,0.04267316,3.605882,15.71795,3.83125,0,0.7705882,0.05882353,0.1705882,3.211866,0.8119297,0.4750337,10,29,131,0.1466646,4.358974,1.0625,160,39,18.33333
"6161",67,23,170,613,0.04267316,3.605882,15.71795,3.83125,0,0.7705882,0.05882353,0.1705882,3.211866,0.8119297,0.4750337,10,29,131,0.1466646,4.358974,1.0625,160,39,18.33333
"6162",67,24,170,613,0.04267316,3.605882,15.71795,3.83125,0,0.7705882,0.05882353,0.1705882,3.211866,0.8119297,0.4750337,10,29,131,0.1466646,4.358974,1.0625,160,39,18.33333
"6163",67,25,170,613,0.04267316,3.605882,15.71795,3.83125,0,0.7705882,0.05882353,0.1705882,3.211866,0.8119297,0.4750337,10,29,131,0.1466646,4.358974,1.0625,160,39,18.33333
"6164",67,26,170,613,0.04267316,3.605882,15.71795,3.83125,0,0.7705882,0.05882353,0.1705882,3.211866,0.8119297,0.4750337,10,29,131,0.1466646,4.358974,1.0625,160,39,18.33333
"6165",67,27,170,614,0.04274278,3.611765,15.74359,3.8375,0,0.7705882,0.05882353,0.1705882,3.209589,0.8111059,0.4750337,10,29,131,0.1457164,4.358974,1.0625,160,39,18.33333
"6166",67,28,170,614,0.04274278,3.611765,15.74359,3.8375,0,0.7705882,0.05882353,0.1705882,3.209589,0.8111059,0.4750337,10,29,131,0.1457164,4.358974,1.0625,160,39,18.33333
"6167",67,29,170,614,0.04274278,3.611765,15.74359,3.8375,0,0.7705882,0.05882353,0.1705882,3.209589,0.8111059,0.4750337,10,29,131,0.1457164,4.358974,1.0625,160,39,18.33333
"6168",67,30,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6169",67,31,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6170",67,32,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6171",67,33,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6172",67,34,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6173",67,35,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6174",67,36,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6175",67,37,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6176",67,38,170,617,0.04295162,3.629412,15.82051,3.85625,0,0.7705882,0.05882353,0.1705882,3.200255,0.813061,0.4817814,10,29,131,0.143344,4.358974,1.0625,160,39,18.33333
"6177",67,39,172,619,0.04209166,3.598837,15.475,3.84472,0,0.7674419,0.06395349,0.1686047,3.217484,0.8194867,0.4589744,11,29,132,0.1472462,4.3,1.068323,161,40,18.025
"6178",67,40,172,619,0.04209166,3.598837,15.475,3.84472,0,0.7674419,0.06395349,0.1686047,3.217484,0.8194867,0.4589744,11,29,132,0.1472462,4.3,1.068323,161,40,18.025
"6179",67,41,172,619,0.04209166,3.598837,15.475,3.84472,0,0.7674419,0.06395349,0.1686047,3.217484,0.8194867,0.4589744,11,29,132,0.1472462,4.3,1.068323,161,40,18.025
"6180",67,42,172,619,0.04209166,3.598837,15.475,3.84472,0,0.7674419,0.06395349,0.1686047,3.217484,0.8194867,0.4589744,11,29,132,0.1472462,4.3,1.068323,161,40,18.025
"6181",67,43,173,634,0.04261325,3.66474,15.46341,3.91358,0,0.7630058,0.06358382,0.1734104,3.17392,0.8219249,0.4634146,11,30,132,0.126586,4.219512,1.067901,162,41,17.97561
"6182",67,44,173,634,0.04261325,3.66474,15.46341,3.91358,0,0.7630058,0.06358382,0.1734104,3.17392,0.8219249,0.4634146,11,30,132,0.126586,4.219512,1.067901,162,41,17.97561
"6183",67,45,173,634,0.04261325,3.66474,15.46341,3.91358,0,0.7630058,0.06358382,0.1734104,3.17392,0.8219249,0.4634146,11,30,132,0.126586,4.219512,1.067901,162,41,17.97561
"6184",67,46,173,634,0.04261325,3.66474,15.46341,3.91358,0,0.7630058,0.06358382,0.1734104,3.17392,0.8219249,0.4634146,11,30,132,0.126586,4.219512,1.067901,162,41,17.97561
"6185",67,47,173,636,0.04274768,3.676301,15.5122,3.90184,0,0.7630058,0.05780347,0.1791908,3.166203,0.8191612,0.4634146,10,31,132,0.1318963,4.219512,1.06135,163,41,17.97561
"6186",67,48,173,636,0.04274768,3.676301,15.5122,3.90184,0,0.7630058,0.05780347,0.1791908,3.166203,0.8191612,0.4634146,10,31,132,0.1318963,4.219512,1.06135,163,41,17.97561
"6187",67,49,173,636,0.04274768,3.676301,15.5122,3.90184,0,0.7630058,0.05780347,0.1791908,3.166203,0.8191612,0.4634146,10,31,132,0.1318963,4.219512,1.06135,163,41,17.97561
"6188",67,50,173,636,0.04274768,3.676301,15.5122,3.90184,0,0.7630058,0.05780347,0.1791908,3.166203,0.8191612,0.4634146,10,31,132,0.1318963,4.219512,1.06135,163,41,17.97561
"6189",67,51,173,636,0.04274768,3.676301,15.5122,3.90184,0,0.7630058,0.05780347,0.1791908,3.166203,0.8191612,0.4634146,10,31,132,0.1318963,4.219512,1.06135,163,41,17.97561
"6190",67,52,173,636,0.04274768,3.676301,15.5122,3.90184,0,0.7630058,0.05780347,0.1791908,3.166203,0.8191612,0.4634146,10,31,132,0.1318963,4.219512,1.06135,163,41,17.97561
"6191",67,53,180,684,0.0424581,3.8,15.2,4.047337,0,0.75,0.06111111,0.1888889,3.062158,0.8552886,0.4808081,11,34,135,0.1488097,4,1.065089,169,45,17.44444
"6192",67,54,186,710,0.04126707,3.817204,14.79167,4.034091,0,0.7419355,0.05376344,0.2043011,3.076495,0.851348,0.4618794,10,38,138,0.148298,3.875,1.056818,176,48,16.54167
"6193",67,55,196,822,0.04301413,4.193878,16.11765,4.419355,0,0.7397959,0.05612245,0.2040816,2.90011,0.8586374,0.5027451,11,40,145,0.2046438,3.843137,1.053763,186,51,16.58824
"6194",67,56,196,823,0.04306646,4.19898,16.13725,4.424731,0,0.7397959,0.05612245,0.2040816,2.896316,0.8587138,0.5082353,11,40,145,0.1952198,3.843137,1.053763,186,51,16.58824
"6195",67,57,196,824,0.04311879,4.204082,16.15686,4.430108,0,0.7397959,0.05612245,0.2040816,2.900443,0.8581109,0.5082353,11,40,145,0.1913698,3.843137,1.053763,186,51,16.58824
"6196",67,58,197,826,0.04278463,4.192893,16.19608,4.417112,0,0.7411168,0.05583756,0.2030457,2.915964,0.8590197,0.5082353,11,40,146,0.1922902,3.862745,1.053476,187,51,16.58824
"6197",67,59,197,827,0.04283642,4.19797,16.21569,4.42246,0,0.7411168,0.05583756,0.2030457,2.913462,0.8574087,0.5082353,11,40,146,0.1995931,3.862745,1.053476,187,51,16.58824
"6198",67,60,197,827,0.04283642,4.19797,16.21569,4.42246,0,0.7411168,0.05583756,0.2030457,2.913462,0.8574087,0.5082353,11,40,146,0.1995931,3.862745,1.053476,187,51,16.58824
"6199",67,61,197,827,0.04283642,4.19797,16.21569,4.42246,0,0.7411168,0.05583756,0.2030457,2.913462,0.8574087,0.5082353,11,40,146,0.1995931,3.862745,1.053476,187,51,16.58824
"6200",67,62,199,830,0.04212984,4.170854,16.27451,4.391534,0,0.7437186,0.05527638,0.201005,2.930904,0.8611307,0.5082353,11,40,148,0.2335745,3.901961,1.05291,189,51,16.58824
"6201",67,63,199,830,0.04212984,4.170854,16.27451,4.391534,0,0.7437186,0.05527638,0.201005,2.930904,0.8611307,0.5082353,11,40,148,0.2335745,3.901961,1.05291,189,51,16.58824
"6202",67,64,199,830,0.04212984,4.170854,16.27451,4.391534,0,0.7437186,0.05527638,0.201005,2.930904,0.8611307,0.5082353,11,40,148,0.2335745,3.901961,1.05291,189,51,16.58824
"6203",67,65,199,830,0.04212984,4.170854,16.27451,4.391534,0,0.7437186,0.05527638,0.201005,2.930904,0.8611307,0.5082353,11,40,148,0.2335745,3.901961,1.05291,189,51,16.58824
"6204",67,66,199,830,0.04212984,4.170854,16.27451,4.391534,0,0.7437186,0.05527638,0.201005,2.930904,0.8611307,0.5082353,11,40,148,0.2335745,3.901961,1.05291,189,51,16.58824
"6205",67,67,201,841,0.0418408,4.18408,16.4902,4.403141,0,0.7462687,0.05472637,0.199005,2.943219,0.8594393,0.5090196,11,40,150,0.2301674,3.941176,1.052356,191,51,16.58824
"6206",67,68,201,841,0.0418408,4.18408,16.4902,4.403141,0,0.7462687,0.05472637,0.199005,2.943219,0.8594393,0.5090196,11,40,150,0.2301674,3.941176,1.052356,191,51,16.58824
"6207",67,69,201,841,0.0418408,4.18408,16.4902,4.403141,0,0.7462687,0.05472637,0.199005,2.943219,0.8594393,0.5090196,11,40,150,0.2301674,3.941176,1.052356,191,51,16.58824
"6208",67,70,201,841,0.0418408,4.18408,16.4902,4.403141,0,0.7462687,0.05472637,0.199005,2.943219,0.8594393,0.5090196,11,40,150,0.2301674,3.941176,1.052356,191,51,16.58824
"6209",67,71,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6210",67,72,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6211",67,73,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6212",67,74,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6213",67,75,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6214",67,76,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6215",67,77,202,843,0.04152505,4.173267,16.52941,4.390625,0,0.7475248,0.05445545,0.1980198,2.952253,0.8606402,0.5090196,11,40,151,0.1923868,3.960784,1.052083,192,51,16.58824
"6216",67,78,202,844,0.04157431,4.178218,16.54902,4.395833,0,0.7475248,0.05445545,0.1980198,2.951201,0.8590648,0.5090196,11,40,151,0.1921888,3.960784,1.052083,192,51,16.58824
"6217",67,79,202,844,0.04157431,4.178218,16.54902,4.395833,0,0.7475248,0.05445545,0.1980198,2.951201,0.8590648,0.5090196,11,40,151,0.1921888,3.960784,1.052083,192,51,16.58824
"6218",67,80,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"6219",67,81,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"6220",67,82,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6221",67,83,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6222",67,84,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6223",67,85,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6224",67,86,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6225",67,87,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6226",67,88,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6227",67,89,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6228",67,90,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6229",67,91,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6230",67,92,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6231",67,93,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"6232",68,1,71,138,0.0555332,1.943662,9.857143,2.123077,0,0.8028169,0.08450704,0.1126761,3.582381,0.6673538,0.3333333,6,8,57,0.2922443,5.071429,1.092308,65,14,22.57143
"6233",68,2,82,172,0.05179163,2.097561,11.46667,2.293333,0,0.8170732,0.08536585,0.09756098,3.510229,0.7248004,0.3333333,7,8,67,0.2411101,5.466667,1.093333,75,15,23.93333
"6234",68,3,84,182,0.05220884,2.166667,11.375,2.394737,0,0.8095238,0.0952381,0.0952381,3.453714,0.7265254,0.3416667,8,8,68,0.2579248,5.25,1.105263,76,16,23.25
"6235",68,4,107,317,0.05589843,2.962617,14.40909,3.20202,0,0.7943925,0.07476636,0.1308411,3.239863,0.7388215,0.4112554,8,14,85,0.1346864,4.863636,1.080808,99,22,23.77273
"6236",68,5,109,319,0.0541964,2.926606,14.5,3.158416,0,0.7981651,0.0733945,0.1284404,3.279943,0.7464514,0.4112554,8,14,87,0.1034483,4.954545,1.079208,101,22,23.77273
"6237",68,6,109,319,0.0541964,2.926606,14.5,3.158416,0,0.7981651,0.0733945,0.1284404,3.279943,0.7464514,0.4112554,8,14,87,0.1034483,4.954545,1.079208,101,22,23.77273
"6238",68,7,125,394,0.05083871,3.152,15.76,3.396552,0,0.8,0.072,0.128,3.312539,0.7408193,0.4366667,9,16,100,0.1324339,5,1.077586,116,25,22.64
"6239",68,8,137,455,0.0488407,3.321168,15.16667,3.64,0,0.7810219,0.08759124,0.1313869,3.210901,0.7965778,0.4735632,12,18,107,0.09685301,4.566667,1.096,125,30,20.96667
"6240",68,9,140,466,0.04789311,3.328571,15.53333,3.640625,0,0.7857143,0.08571429,0.1285714,3.230589,0.8101879,0.5126437,12,18,110,0.151154,4.666667,1.09375,128,30,20.96667
"6241",68,10,142,493,0.04924583,3.471831,15.90323,3.792308,0,0.7816901,0.08450704,0.1338028,3.125765,0.8173421,0.5247312,12,19,111,0.1205683,4.580645,1.092308,130,31,21.32258
"6242",68,11,146,510,0.04818139,3.493151,15.45455,3.777778,0,0.7739726,0.07534247,0.1506849,3.101046,0.8195907,0.5056818,11,22,113,0.1262245,4.424242,1.081481,135,33,20.84848
"6243",68,12,147,512,0.04771224,3.482993,15.51515,3.764706,0,0.7755102,0.07482993,0.1496599,3.116878,0.821987,0.5056818,11,22,114,0.1259346,4.454545,1.080882,136,33,20.84848
"6244",68,13,148,515,0.04734326,3.47973,15.14706,3.759124,0,0.7702703,0.07432432,0.1554054,3.115871,0.8282145,0.4973262,11,23,114,0.1248902,4.352941,1.080292,137,34,20.32353
"6245",68,14,152,528,0.04600906,3.473684,15.08571,3.744681,0,0.7697368,0.07236842,0.1578947,3.14675,0.8195835,0.4806723,11,24,117,0.1349665,4.342857,1.078014,141,35,19.77143
"6246",68,15,154,542,0.04600628,3.519481,15.05556,3.763889,0,0.7662338,0.06493506,0.1688312,3.119838,0.8283639,0.4857143,10,26,118,0.1319733,4.277778,1.069444,144,36,19.66667
"6247",68,16,154,543,0.04609116,3.525974,15.08333,3.744828,0,0.7662338,0.05844156,0.1753247,3.125042,0.8249142,0.4857143,9,27,118,0.1332767,4.277778,1.062069,145,36,19.66667
"6248",68,17,154,543,0.04609116,3.525974,15.08333,3.744828,0,0.7662338,0.05844156,0.1753247,3.125042,0.8249142,0.4857143,9,27,118,0.1332767,4.277778,1.062069,145,36,19.66667
"6249",68,18,155,544,0.04558023,3.509677,15.11111,3.726027,0,0.7677419,0.05806452,0.1741935,3.135766,0.8280698,0.4857143,9,27,119,0.1331386,4.305556,1.061644,146,36,19.66667
"6250",68,19,157,551,0.04499428,3.509554,14.89189,3.722973,0,0.7643312,0.05732484,0.1783439,3.149973,0.8323639,0.4804805,9,28,120,0.1396915,4.243243,1.060811,148,37,19.24324
"6251",68,20,164,588,0.04399222,3.585366,15.07692,3.769231,0,0.7621951,0.04878049,0.1890244,3.1712,0.8352518,0.4871795,8,31,125,0.128264,4.205128,1.051282,156,39,18.38462
"6252",68,21,166,604,0.04410369,3.638554,15.48718,3.822785,0,0.7650602,0.04819277,0.186747,3.17743,0.8170612,0.4898785,8,31,127,0.1403543,4.25641,1.050633,158,39,18.38462
"6253",68,22,166,604,0.04410369,3.638554,15.48718,3.822785,0,0.7650602,0.04819277,0.186747,3.17743,0.8170612,0.4898785,8,31,127,0.1403543,4.25641,1.050633,158,39,18.38462
"6254",68,23,168,606,0.04319932,3.607143,15.53846,3.7875,0,0.7678571,0.04761905,0.1845238,3.206566,0.8230815,0.4898785,8,31,129,0.1392102,4.307692,1.05,160,39,18.38462
"6255",68,24,168,606,0.04319932,3.607143,15.53846,3.7875,0,0.7678571,0.04761905,0.1845238,3.206566,0.8230815,0.4898785,8,31,129,0.1392102,4.307692,1.05,160,39,18.38462
"6256",68,25,169,609,0.04289941,3.60355,15.61538,3.782609,0,0.7692308,0.04733728,0.183432,3.216936,0.8248895,0.4898785,8,31,130,0.1366961,4.333333,1.049689,161,39,18.38462
"6257",68,26,169,609,0.04289941,3.60355,15.61538,3.782609,0,0.7692308,0.04733728,0.183432,3.216936,0.8248895,0.4898785,8,31,130,0.1366961,4.333333,1.049689,161,39,18.38462
"6258",68,27,170,615,0.04281239,3.617647,15.76923,3.796296,0,0.7705882,0.04705882,0.1823529,3.220399,0.8186082,0.4898785,8,31,131,0.1229652,4.358974,1.049383,162,39,18.38462
"6259",68,28,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6260",68,29,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6261",68,30,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6262",68,31,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6263",68,32,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6264",68,33,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6265",68,34,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
"6266",68,35,172,628,0.04270366,3.651163,16.10256,3.829268,0,0.7732558,0.04651163,0.1802326,3.233274,0.8163184,0.4912281,8,31,133,0.1318563,4.410256,1.04878,164,39,18.38462
