"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"192070",81,1014,"BlackSea","mod1",-0.754697835870183,0.0714752935608894,-10.5588630458336,7.37107937077478e-13,15.2346160878016,1.32975502402028,11.4567088017027,6.83682997863025e-14,0.75
"71492",10,1016,"BlackSea","mod1",-0.843979784752125,0.0774089176155419,-10.90287541474,5.87109187447533e-13,13.1757676643563,1.11774147010169,11.7878489944169,6.43765564262695e-14,1
"72450",16,1016,"BlackSea","mod1",-0.784438831584482,0.0713358256745669,-10.9964218422743,2.28354076750167e-13,14.0024116911426,1.17045762032425,11.9631940943436,1.87112664561707e-14,1
"80164",62,1017,"BlackSea","mod1",-0.946093685572909,0.0863964910447987,-10.9506031336659,1.58799014809199e-12,11.9100251783508,1.0136360788382,11.7498039256867,2.46395640621953e-13,1
"72451",16,1018,"BlackSea","mod1",-0.887661243862056,0.082115839539394,-10.8098662674722,2.22308513279224e-12,12.7532679597778,1.0958132920462,11.638176003472,3.18122863083078e-13,1
"73026",19,1018,"BlackSea","mod1",-0.899183952713507,0.0801836766708666,-11.2140524112461,1.84517529940277e-13,12.4901589039438,1.03876054889914,12.0240982555418,2.4021435479194e-14,1
"73217",20,1018,"BlackSea","mod1",-0.92120917896762,0.0740694784667578,-12.4370955221597,2.51313711276495e-15,13.4751233876967,1.01204084476776,13.3148019246089,2.7587850356942e-16,1
"75248",32,1020,"BlackSea","mod1",-0.950309632647458,0.0792542211090382,-11.9906500795714,2.60886346156785e-14,12.8509363564534,1.00550154423918,12.7806231925554,3.85131668163351e-15,1
"81069",67,1020,"BlackSea","mod1",-0.803193018294429,0.0731044016015444,-10.986931028753,1.19447856581341e-13,14.0064498110457,1.16961253237601,11.9752904687095,8.34896278663477e-15,1
"71313",9,1021,"BlackSea","mod1",-0.786594002001759,0.0698537570663713,-11.2605826090983,5.64637364404791e-14,14.1987809860106,1.16639625487417,12.1732052265054,4.9744691552466e-15,1
"72836",18,1021,"BlackSea","mod1",-0.987482401064841,0.0769091566494451,-12.8395947125753,5.28141732618725e-15,11.8581700902208,0.863305079216284,13.735781678692,6.95205071049873e-16,1
"73218",20,1021,"BlackSea","mod1",-0.728113067060373,0.0645706508169216,-11.276223142381,1.44728005436438e-14,16.3690308384736,1.33088291787373,12.2993770666359,7.80240939474651e-16,1
"73696",23,1021,"BlackSea","mod1",-0.682042151590492,0.0682510972244295,-9.99313094334203,1.14526679955623e-12,17.1809575898978,1.55813595192315,11.026610077697,5.60238062867313e-14,1
"77619",47,1021,"BlackSea","mod1",-0.855230265887601,0.0747317542945814,-11.4440009332099,1.02569789998631e-13,13.2027103650616,1.06464661102338,12.4010260572479,9.56585248513858e-15,1
"79521",58,1021,"BlackSea","mod1",-0.952575879614461,0.0803998647024274,-11.8479786395176,5.55977912922063e-14,12.1296439846295,0.956154607373649,12.685860519929,7.54879288427988e-15,1
"191598",78,1021,"BlackSea","mod1",-0.701184893622363,0.0768501529500262,-9.12405332593582,6.78105974844227e-11,15.5954705178047,1.55823482482974,10.0084212400456,6.07423715659498e-12,1
"71314",9,1022,"BlackSea","mod1",-0.834731112712692,0.0756495961286993,-11.0341780449508,2.93476847555834e-13,13.7555541130432,1.15707074765064,11.8882567388148,3.36186675405229e-14,1
"77106",44,1022,"BlackSea","mod1",-0.702342368858299,0.0743291892942055,-9.44907882794643,1.60988798939699e-11,16.9637398109877,1.63606324299997,10.3686332931007,1.23640195866052e-12,1
"79014",55,1022,"BlackSea","mod1",-0.881923747471721,0.0763495556761624,-11.5511313675801,3.69943492499207e-14,13.9494205748937,1.1229934810869,12.4216398490512,3.92900521946113e-15,1
"79522",58,1022,"BlackSea","mod1",-0.89007187077125,0.0779653831999755,-11.4162444182219,2.37336772265944e-13,13.0539093803832,1.0660581218124,12.2450259636786,3.29445914860109e-14,1
"71997",13,1023,"BlackSea","mod1",-0.811571353228842,0.0790860369054323,-10.2618791506683,5.99232958883884e-12,13.9425017371412,1.24720753556868,11.1789749015459,6.23511568059292e-13,1
"191240",76,1023,"BlackSea","mod1",-0.782791289520332,0.071378158551698,-10.9668182172754,2.47001918018217e-13,14.061952390818,1.17848610364,11.9322173994116,2.02356633190685e-14,1
"71315",9,1024,"BlackSea","mod1",-0.81705166009275,0.075160999919867,-10.8706864060331,1.64696857993905e-13,13.9894549082542,1.19015669413974,11.7542967049107,1.49722802000923e-14,1
"79523",58,1024,"BlackSea","mod1",-0.824405380761613,0.078385818213082,-10.5172772263545,1.13980878176109e-12,13.9125800325565,1.22264781569058,11.3790576926671,1.20989009557326e-13,1
"77107",44,1026,"BlackSea","mod1",-0.947646131374115,0.0868447601890416,-10.9119551866031,5.73652559857982e-13,13.259933402746,1.13813894934835,11.6505400420028,9.01272989201119e-14,1
"79015",55,1026,"BlackSea","mod1",-0.768183951541083,0.073942964873569,-10.3888713801855,6.35407700621034e-13,15.733302768698,1.3942643849774,11.2843037075447,5.29371130868317e-14,1
"79333",57,1026,"BlackSea","mod1",-0.748572148936819,0.0788826726286711,-9.48969049845224,1.87548729093317e-11,14.505830677556,1.39648232724295,10.3874072693742,1.61158016982023e-12,1
"69984",1,1028,"BlackSea","mod1",-0.691084394547224,0.0725130643667189,-9.53048117029252,7.58642936992875e-12,17.2021781194289,1.65214284451316,10.4120404458719,5.95053260269102e-13,1
"70129",2,1028,"BlackSea","mod1",-0.838835805464319,0.0798521163605841,-10.5048662915386,1.17805491008323e-12,14.6373748129867,1.29279636451378,11.3222586439526,1.39852102752043e-13,1
"70269",3,1028,"BlackSea","mod1",-0.758897443215212,0.0732408841962433,-10.361664138049,6.86363986069723e-13,15.8917900365477,1.40587821823955,11.3038169525434,5.02045522031649e-14,1
"70787",6,1028,"BlackSea","mod1",-0.799599791199148,0.0745500645625977,-10.7256753685001,3.3915111460447e-13,15.2275913752402,1.31904175538165,11.5444346724522,3.76520436228001e-14,1
"71155",8,1028,"BlackSea","mod1",-0.756769132171134,0.0718429990797965,-10.5336517387113,7.89193715259156e-13,15.9767607898593,1.39891225776877,11.4208455184615,7.50306515489841e-14,1
"71811",12,1028,"BlackSea","mod1",-0.817644781918343,0.0737149251055402,-11.0919841639626,6.42800869870647e-14,14.8952761417744,1.24545006186805,11.9597538254027,5.97522561909162e-15,1
"71998",13,1028,"BlackSea","mod1",-0.784147255181986,0.0725940922689256,-10.8018053628538,5.37790679873752e-13,14.2945359588743,1.21144747336025,11.799550763208,4.19225687147472e-14,1
"72147",14,1028,"BlackSea","mod1",-0.876121654849027,0.0794211181043257,-11.0313437503886,2.08188137405327e-13,14.0930647875868,1.18431387108121,11.8997717849245,2.19685163268281e-14,1
"74754",29,1028,"BlackSea","mod1",-0.979521741087251,0.0849708185026914,-11.52774279862,8.29611569494275e-14,12.8438884340531,1.04757600040674,12.2605791169961,1.3453488500194e-14,1
"75071",31,1028,"BlackSea","mod1",-0.850754365541462,0.073704881806736,-11.542713924598,3.7822956371131e-14,14.4480949334232,1.16498217572073,12.4019879741805,4.12869826329817e-15,1
"75389",33,1028,"BlackSea","mod1",-0.869546003411843,0.0768350182788819,-11.3170533812554,9.82917293688325e-14,14.2039010437633,1.16659204564922,12.1755510820911,1.09729802919451e-14,1
"75672",35,1028,"BlackSea","mod1",-0.814037836307863,0.075005011149059,-10.853112663234,1.25747265988659e-13,14.9490089963707,1.26909118338282,11.7793025372089,9.71492240692091e-15,1
"76798",42,1028,"BlackSea","mod1",-0.772628555742636,0.0786354535673843,-9.82544794607887,9.9233716689687e-12,15.7380365366331,1.47120855488022,10.6973525163565,9.95157437453304e-13,1
"77436",46,1028,"BlackSea","mod1",-0.822096098918393,0.0713688210600725,-11.5189810719505,1.97307382323865e-14,14.8369014143295,1.19260529797711,12.440747529376,1.669032996884e-15,1
"77620",47,1028,"BlackSea","mod1",-0.901662655090274,0.0722964126470208,-12.4717482109734,8.06375953675298e-15,12.6311757731669,0.941652037279301,13.413846381793,8.77046370587084e-16,1
"80008",61,1028,"BlackSea","mod1",-0.672443917682508,0.0684255065536921,-9.82738676775238,1.13991038669878e-12,17.4750256009865,1.61306195809703,10.8334497092736,5.34125510263734e-14,1
"81222",68,1028,"BlackSea","mod1",-0.841705295277152,0.0763004448286351,-11.0314598711391,1.47730150380102e-13,14.5801692052992,1.22984092605768,11.8553293327428,1.67150431669338e-14,1
"81574",70,1028,"BlackSea","mod1",-0.759230423228377,0.0694381083699999,-10.9339156991839,1.38263752909454e-13,15.8746412238153,1.33762597576967,11.8677728388767,1.10841900932108e-14,1
"190581",72,1028,"BlackSea","mod1",-0.821268111282635,0.0793763309913059,-10.3465113721695,9.66634804045926e-13,14.895207780891,1.33517201266264,11.1560215759664,1.0567092733788e-13,1
"191599",78,1028,"BlackSea","mod1",-0.843526310474931,0.0751648410453114,-11.2223520830228,1.80626728277142e-13,13.3550038973068,1.10422721163373,12.094434692972,2.02024223024252e-14,1
"192733",85,1028,"BlackSea","mod1",-0.704330825736402,0.070615115280316,-9.97422184953558,2.75286170310806e-12,16.9269217474468,1.54848841749814,10.9312549943352,1.93714642731514e-13,1
"73219",20,1029,"BlackSea","mod1",-0.796758173025014,0.0775248895330515,-10.2774499625095,1.1721620600808e-12,15.2485423997126,1.37862358616925,11.0607003628041,1.36531203125981e-13,1
"75249",32,1029,"BlackSea","mod1",-0.9939788392904,0.0807952679473758,-12.3024388004729,1.21501412748846e-14,12.5886901024743,0.9588945855692,13.1283357857335,1.69915946329433e-15,1
"80165",62,1029,"BlackSea","mod1",-0.778452323636765,0.0781302321100259,-9.96352247540388,6.84894971274246e-12,14.0473466594508,1.29474634566416,10.8494970512892,6.7299473506833e-13,1
"191241",76,1029,"BlackSea","mod1",-0.852027092059708,0.0809574456169975,-10.5243821067499,1.558147809338e-12,13.1798075165376,1.16454445996563,11.3175649102538,2.05824177888516e-13,1
"71999",13,1030,"BlackSea","mod1",-0.777460571612249,0.0691252169379509,-11.2471339122179,8.28074028316802e-14,14.4627409875482,1.18261910114959,12.2294160254044,6.39403664460441e-15,1
"190421",71,1030,"BlackSea","mod1",-0.871453781338686,0.0777250786557193,-11.2120025661056,1.29368561852656e-13,13.1571072571748,1.09261934140385,12.0418033606012,1.53468664535357e-14,1
"191744",79,1030,"BlackSea","mod1",-0.999110357575646,0.0914786195056339,-10.9217909384183,1.70086785286595e-12,11.782281849495,1.00874029950606,11.6801934603627,2.88901951210773e-13,1
"191890",80,1030,"BlackSea","mod1",-0.796377582740042,0.0739830362999593,-10.7643268317778,3.05127134605726e-13,14.1816254489437,1.21787394007762,11.6445758319123,2.89470418938766e-14,1
"70975",7,1031,"BlackSea","mod1",-0.725244605971861,0.0730646523853865,-9.92606660395083,3.15606743619907e-12,16.5340373158182,1.51843465953033,10.8888698055222,2.17327771524115e-13,1
"71316",9,1031,"BlackSea","mod1",-0.71466060307215,0.0736983249670533,-9.69710781610896,1.40381409370242e-11,15.7034144044174,1.48273823203306,10.59082045985,1.31104563527899e-12,1
"74083",25,1031,"BlackSea","mod1",-0.752329710409002,0.0835454504908832,-9.00503505563238,9.45480247755354e-11,15.9839186672367,1.6328952373532,9.78869819789871,1.09572661005223e-11,1
"77838",48,1031,"BlackSea","mod1",-0.752012125659385,0.0761794755428293,-9.87158444319549,3.6852277651747e-12,16.0387441895222,1.49070743082102,10.75914955404,3.09475165290414e-13,1
"79334",57,1031,"BlackSea","mod1",-0.888886663493353,0.0847377392011291,-10.4898557817732,4.82254951105748e-12,12.7970539392084,1.13121901457676,11.3126227320324,6.76099018341158e-13,1
"79524",58,1031,"BlackSea","mod1",-0.762690674546796,0.0678697929831943,-11.2375571078529,1.20989699578476e-13,14.8129235936809,1.21272774184007,12.214549962554,9.95460053564285e-15,1
"80727",65,1031,"BlackSea","mod1",-0.820690065512947,0.076479249496553,-10.7308854482148,9.12721127019386e-13,14.1243231859273,1.21825806003866,11.5938680393209,1.03625726654375e-13,1
"81371",69,1031,"BlackSea","mod1",-0.863064380288144,0.0824561517278155,-10.4669495507999,3.57893959916764e-12,12.8683282382137,1.14081917709166,11.2799017553505,4.89263938286458e-13,1
"192398",83,1031,"BlackSea","mod1",-0.855959851880458,0.0782083273784709,-10.9446126847623,5.27798581475744e-13,13.6280893654888,1.15875649566548,11.7609604921025,6.87484306809132e-14,1
"72452",16,1032,"BlackSea","mod1",-0.994375641010752,0.0771519935061502,-12.8885281613817,1.21457661971574e-14,11.5414897682498,0.836328263256845,13.8001909959431,1.70927671900621e-15,1
"72453",16,1033,"BlackSea","mod1",-0.906781247010112,0.0779684546616627,-11.6301041356406,1.41428625530437e-13,12.4758664163589,0.996515109413232,12.5194954883373,1.74499058277531e-14,0.857142857142857
"73872",24,1033,"BlackSea","mod1",-0.85675034276334,0.0764631475137911,-11.2047485700064,9.27405066917285e-14,13.6481750463551,1.13338853540994,12.0419208593977,1.03274039607543e-14,0.857142857142857
"74084",25,1033,"BlackSea","mod1",-0.717181236987015,0.0726492007242441,-9.87183932978468,2.79786745617338e-12,16.5384187574948,1.52722406413779,10.8290716115921,1.84847328608738e-13,0.857142857142857
"78484",52,1033,"BlackSea","mod1",-0.757199118129496,0.0748197093845814,-10.1203162155764,2.44602162837911e-12,14.624761187141,1.32280428295388,11.0558768032435,1.95114309863382e-13,0.857142857142857
"81372",69,1033,"BlackSea","mod1",-0.741384052218393,0.0776961763854022,-9.54209185971842,2.14049494775497e-11,14.7114790268281,1.40985082468893,10.4347770481846,1.96853618724376e-12,0.857142857142857
"192071",81,1033,"BlackSea","mod1",-0.770971557651331,0.0743333645839259,-10.3718103164948,9.00863912521107e-13,14.9346839030523,1.32015356265486,11.3128383890571,6.95023018054354e-14,0.857142857142857
"70414",4,1034,"BlackSea","mod1",-0.703983686172635,0.0716703521718445,-9.82252304948479,3.22860088571324e-12,15.6828798982668,1.45970410907447,10.7438759682677,2.34283713238114e-13,1
"70577",5,1034,"BlackSea","mod1",-0.811832638537564,0.0756855008793728,-10.7263957971482,9.23341628649188e-13,14.0025650015815,1.2063147895974,11.6077205737109,1.001465504928e-13,1
"71641",11,1034,"BlackSea","mod1",-0.866597652038175,0.0800092473797262,-10.8312186455808,1.0074884880664e-12,13.2783675785983,1.13647913105442,11.6837759847633,1.24309017675029e-13,1
"72265",15,1034,"BlackSea","mod1",-0.77344247485083,0.0767059729720547,-10.0832105360636,2.71041343519306e-12,14.5526786428744,1.33149933531126,10.9295425517224,2.72707509085712e-13,1
"72630",17,1034,"BlackSea","mod1",-0.907789816039477,0.0763163288729476,-11.8950928254264,2.22306072127209e-14,12.7164912338781,0.994082168785288,12.7921932745428,2.40419691718689e-15,1
"73502",22,1034,"BlackSea","mod1",-0.756797130853808,0.0825568526277661,-9.16698138028673,7.84555620252317e-11,14.9169864410856,1.48064534232138,10.0746519201543,6.97625988932051e-12,1
"74085",25,1034,"BlackSea","mod1",-0.924026084640603,0.0816386277150071,-11.3184911420399,1.4120466316947e-13,13.4464962537414,1.11251736503424,12.0865495464222,2.05977640833696e-14,1
"74241",26,1034,"BlackSea","mod1",-0.800171209759256,0.0846770802797016,-9.44967879284649,2.756616512984e-11,14.2048012187437,1.38910235336807,10.2258852159469,3.40887294631349e-12,1
"74420",27,1034,"BlackSea","mod1",-0.7592681956308,0.0739976769534696,-10.2607031313731,1.66156420288368e-12,14.7830774146002,1.32383493398133,11.1668585222639,1.45643336345987e-13,1
"74560",28,1034,"BlackSea","mod1",-0.764650191759912,0.0734354543685662,-10.412547976107,1.50681022802245e-12,14.7121948883145,1.29961133983553,11.3204574609024,1.4049708465503e-13,1
"74901",30,1034,"BlackSea","mod1",-0.729093897285056,0.0745941701911103,-9.77414046455798,8.52042463475216e-12,15.3029106021562,1.43361796680586,10.6743295330286,7.51973587794005e-13,1
"75509",34,1034,"BlackSea","mod1",-0.729315909145485,0.0788918002487977,-9.24450838801336,4.85287296726431e-11,15.339006194644,1.52197731025345,10.0783409130387,5.04121500242123e-12,1
"75799",36,1034,"BlackSea","mod1",-0.933488782986754,0.0829829433596594,-11.2491645294008,2.44300560631064e-13,12.4288271996683,1.02964451492266,12.0709885980424,3.24052835000627e-14,1
"75996",37,1034,"BlackSea","mod1",-1.02233762502162,0.0893555517257394,-11.4412323048432,7.62038223204333e-13,11.5638482943058,0.948023188728824,12.19785384133,1.42319978314667e-13,1
"76173",38,1034,"BlackSea","mod1",-0.93451744661306,0.0767698886957737,-12.1729686272752,2.53684828637179e-14,12.4380478772602,0.949018816779281,13.1062183987792,2.86133005508283e-15,1
"76314",39,1034,"BlackSea","mod1",-0.871228580359638,0.0765533460957132,-11.3806727568819,8.32837350957788e-14,13.1705046680339,1.07822885600467,12.2149436037508,9.94482820489496e-15,1
"76497",40,1034,"BlackSea","mod1",-0.792855722070336,0.0738708140019836,-10.7330037279547,6.44284066022051e-13,14.2791389761135,1.23063796512968,11.6030379207493,6.86047589908419e-14,1
"76648",41,1034,"BlackSea","mod1",-0.760116403637985,0.0696685884989958,-10.9104607975363,1.4752501893731e-13,14.7175345158878,1.23598127002146,11.90757082883,9.97871084168647e-15,1
"76918",43,1034,"BlackSea","mod1",-0.803378277755198,0.0748613797642349,-10.7315451610072,4.62801903197154e-13,14.09967721965,1.21635686164003,11.5917274480116,4.82454126145243e-14,1
"77270",45,1034,"BlackSea","mod1",-0.801549672640165,0.0721168059128662,-11.1146030733616,1.67109655053251e-13,14.1185766589696,1.17459237146984,12.0199798686775,1.62137900168877e-14,1
"77988",49,1034,"BlackSea","mod1",-0.81100545279252,0.0724982895803239,-11.1865460204268,2.85948811185181e-13,14.0180292951215,1.15577819846768,12.1286500417696,2.82118597990605e-14,1
"78131",50,1034,"BlackSea","mod1",-0.81801220744996,0.0839841897769633,-9.7400738117776,1.24959927255141e-11,13.9189237840718,1.31539599153405,10.5815464496278,1.34298351724073e-12,1
"78284",51,1034,"BlackSea","mod1",-0.756463745819773,0.0768354148772428,-9.84524840567787,7.00672575078981e-12,14.8643659538469,1.39080032432862,10.6876348055371,7.26045594810343e-13,1
"78664",53,1034,"BlackSea","mod1",-0.798458326159904,0.0793308937343644,-10.0649102584613,3.84512139406942e-12,14.1996406324713,1.29888635376076,10.9321655365445,3.82539118591102e-13,1
"79158",56,1034,"BlackSea","mod1",-0.723913037728643,0.0757401085294918,-9.55785582808829,9.06427097104885e-12,15.3810053706835,1.4675245795404,10.4809184017214,6.65410160128507e-13,1
"79718",59,1034,"BlackSea","mod1",-0.749600228068791,0.0751639088998868,-9.97287446914459,3.68164758568081e-12,14.9495242634259,1.37653830983895,10.8602311730612,3.27985267278256e-13,1
"79864",60,1034,"BlackSea","mod1",-0.76328514782951,0.0793040422009604,-9.62479498706142,1.28765147277988e-11,14.7428260712145,1.40334517994731,10.5054880879471,1.17610800629489e-12,1
"80369",63,1034,"BlackSea","mod1",-0.722732412340525,0.06856146532558,-10.5413793142907,2.27099903100772e-13,15.3217867189009,1.32937157239272,11.5255862522496,1.37132672930646e-14,1
"80539",64,1034,"BlackSea","mod1",-0.865249076495665,0.0829258031906927,-10.434015025528,1.42285082881465e-12,13.2671597365295,1.18469417888941,11.198805542344,1.91889235434493e-13,1
"80866",66,1034,"BlackSea","mod1",-0.680993750447045,0.069661699625704,-9.77572689305687,4.84517254661328e-12,16.1646727704395,1.51208145705623,10.6903452158652,3.73623550715085e-13,1
"81373",69,1034,"BlackSea","mod1",-0.825969351149436,0.0740112484770142,-11.1600515887252,2.12007840083784e-13,13.4360649494853,1.1163822373716,12.0353625305961,2.33635373286628e-14,1
"190738",73,1034,"BlackSea","mod1",-0.797229436922312,0.0833015480202442,-9.57040362237405,4.8050534184292e-11,14.2854971826866,1.36164486917614,10.4913531465294,4.80495901617359e-12,1
"190915",74,1034,"BlackSea","mod1",-0.861883571125951,0.0774765418898129,-11.1244455431648,4.85476591573944e-13,13.3354198795668,1.10938680771442,12.0205322317115,5.57769700873052e-14,1
"191058",75,1034,"BlackSea","mod1",-0.85095153351553,0.0740007287888284,-11.4992317973495,1.30940243105309e-13,13.4632004896601,1.08795436348605,12.3747842202875,1.56859986513632e-14,1
"191394",77,1034,"BlackSea","mod1",-0.799571625381226,0.0708165750834671,-11.2907412486246,1.05279365249377e-13,14.1476371240881,1.15789592739433,12.2184013168829,9.85940814152837e-15,1
"192207",82,1034,"BlackSea","mod1",-0.838173486778088,0.0778932284331075,-10.7605436780411,5.99290959434067e-13,13.627785238152,1.17404713989911,11.6075281605159,6.78333021181706e-14,1
"192585",84,1034,"BlackSea","mod1",-0.751302304561633,0.0767772023153891,-9.78548686204268,6.21590663289628e-12,14.9139648816328,1.38116302400558,10.7981205856352,3.87180904744591e-13,1
"75250",32,1035,"BlackSea","mod1",-0.833914214730295,0.0798357883591213,-10.4453683225265,7.34317977386519e-13,14.5942853736313,1.30408447500076,11.1912116533883,9.61621444302787e-14,1
"77108",44,1035,"BlackSea","mod1",-0.831425581145154,0.0790735952801744,-10.5145792119258,4.45453789939412e-13,14.733305172038,1.30240071541014,11.312420975904,4.9045692318758e-14,1
"79016",55,1035,"BlackSea","mod1",-0.782742453101827,0.0791145867470035,-9.89378173212127,3.45953170422469e-12,15.5012427551238,1.44801686191354,10.7051534846349,3.58760491616207e-13,1
"81374",69,1036,"BlackSea","mod1",-0.864778431151006,0.0792571284467579,-10.9110492405984,8.24979886278929e-13,12.9833908223339,1.1055679009128,11.7436394558979,1.07692950698812e-13,1
"71493",10,1038,"BlackSea","mod1",-0.801400832719306,0.0802383189079739,-9.9877570171733,8.75422886806372e-12,13.8441036223553,1.26561930069663,10.9386002684497,7.70141894236008e-13,1
"77109",44,1039,"BlackSea","mod1",-0.983549896224408,0.0897458370470085,-10.9592815509563,5.08435935851378e-13,12.7892044754479,1.09773891177363,11.6504975256678,9.01367223241258e-14,1
"79017",55,1039,"BlackSea","mod1",-0.818471729661823,0.0733292733482703,-11.1615960760251,1.04103116950085e-13,14.9109776762499,1.23652255555926,12.0587995821118,9.88937348257984e-15,1
"71494",10,1040,"BlackSea","mod1",-0.852778697128148,0.0828812880518421,-10.2891583513366,4.00006549621982e-12,13.1474957974634,1.18076752451756,11.1347030846188,4.73328965218049e-13,1
"80728",65,1040,"BlackSea","mod1",-0.701787158852621,0.0686902914636294,-10.2166862870892,1.38955596822699e-12,16.0701690983149,1.43685912486394,11.184234292862,9.79756850256957e-14,1
"192399",83,1040,"BlackSea","mod1",-0.741276978916697,0.0741682764282895,-9.99452885538482,4.6570704890957e-12,15.445838910606,1.41251140729504,10.9350188825624,3.79706867612403e-13,1
"192400",83,1041,"BlackSea","mod1",-0.817360687711402,0.0716869241889756,-11.4018099808096,7.88320372718691e-14,14.2495892806788,1.15649331662316,12.3213762465018,7.63082590138184e-15,1
"71317",9,1042,"BlackSea","mod1",-0.751426243333905,0.0715804773832464,-10.4976422455346,1.20091613877528e-12,15.1025885093562,1.3181412611779,11.4574886274787,9.9117935505001e-14,1
"73027",19,1042,"BlackSea","mod1",-0.811332634477359,0.0790511551049055,-10.2633874660108,4.27513487598719e-12,13.6661546049449,1.23342690519212,11.0798252798096,5.42136600530585e-13,1
"73873",24,1042,"BlackSea","mod1",-0.861143793371701,0.0738391486690045,-11.6624285205659,1.33388648450915e-14,13.8110613761984,1.10175972536696,12.5354567408954,1.30283523501128e-15,1
"77110",44,1042,"BlackSea","mod1",-0.749472697213309,0.0727409365332869,-10.3033138275631,6.06006956288541e-13,16.0186187193934,1.43071514737756,11.1962320024045,4.80731442298826e-14,1
"79018",55,1042,"BlackSea","mod1",-0.797283221068626,0.0746032947425605,-10.6869706468042,3.77097358179945e-13,15.2607953967209,1.32625995858441,11.5066396281838,4.15937859750535e-14,1
"79525",58,1042,"BlackSea","mod1",-0.801570337521607,0.0733396927865411,-10.9295567934082,2.72697184543292e-13,14.2995695290885,1.20941053489498,11.8235860499845,2.66572138623811e-14,1
"81070",67,1042,"BlackSea","mod1",-0.84383613352593,0.08551731238217,-9.86743046548159,3.13934643573579e-11,13.552128176543,1.27211350909434,10.6532381581194,4.71383173049744e-12,1
"192072",81,1042,"BlackSea","mod1",-0.830200381180623,0.0795612405783491,-10.4347339878778,1.96875786043977e-12,14.3297299315753,1.26946983304847,11.2879641237037,2.21653170426129e-13,1
"71318",9,1043,"BlackSea","mod1",-0.760571045461272,0.0703984978233247,-10.803796515233,3.81346521237954e-13,14.9321338134968,1.27437022746137,11.7172651178791,3.49616307925685e-14,1
"73874",24,1043,"BlackSea","mod1",-0.886501164919308,0.0800374233021572,-11.0760832663564,1.8497586591934e-13,13.5308707380733,1.13762607915051,11.8939526669229,2.22949546174122e-14,1
"79526",58,1043,"BlackSea","mod1",-0.769923090681485,0.0771810009126553,-9.9755520345324,2.0724741954166e-12,14.7422066900301,1.35787180890665,10.8568471584225,1.71137343579411e-13,1
"192073",81,1043,"BlackSea","mod1",-0.861831564577463,0.078976286523414,-10.9125359334534,5.72802644634687e-13,13.9041640648144,1.18446941481669,11.7387278142308,7.25916220246947e-14,1
"192074",81,1044,"BlackSea","mod1",-0.71504544754361,0.0671757702054029,-10.6443952240104,2.27388210044128e-13,16.283641235238,1.39883432267309,11.6408648052908,1.41450477667423e-14,0.5
"73876",24,1045,"BlackSea","mod1",-0.782710304420348,0.0738950314248701,-10.5921912384074,2.63936750096194e-13,15.0879349493639,1.31995993137349,11.4306007256327,2.51461218090819e-14,1
"78485",52,1045,"BlackSea","mod1",-0.803139295723816,0.0732345652124466,-10.9666698149157,1.75995753585118e-13,13.8740186837745,1.17115161837563,11.8464752693742,1.71032185500721e-14,1
"192075",81,1045,"BlackSea","mod1",-0.860340344108034,0.0700320677230201,-12.2849484826111,5.55228067352428e-15,13.9551061918211,1.05437852957242,13.2353853956797,5.25648534172612e-16,1
"73381",21,1046,"BlackSea","mod1",-0.707946923882544,0.0713374804512976,-9.9239126389649,1.83520094389234e-12,16.8362955769793,1.53692150486079,10.954557876724,9.44806272508802e-14,1
"74086",25,1046,"BlackSea","mod1",-0.77497459513006,0.0722279706543964,-10.7295634656307,4.65270254762198e-13,15.6500325415973,1.35015855489274,11.5912553269275,4.8304063418391e-14,1
"72454",16,1047,"BlackSea","mod1",-0.650186194349519,0.0693744444005995,-9.37212830988669,2.00547669389991e-11,16.475100704719,1.5801955149174,10.4259887774585,1.0573459812905e-12,0.8
"80729",65,1047,"BlackSea","mod1",-0.879135773878818,0.0790764392141438,-11.1175437667099,1.65820121361723e-13,13.295340390256,1.10824226626927,11.9967815656525,1.71902078569383e-14,0.8
"191242",76,1047,"BlackSea","mod1",-0.825202262622547,0.0776013442939371,-10.6338655616178,1.657089183148e-12,13.538477955006,1.17808379248956,11.4919482309456,1.97466722264041e-13,0.8
"192076",81,1047,"BlackSea","mod1",-0.78244351747939,0.0691780600566594,-11.3105732776915,3.50118741754885e-14,15.1190310627978,1.23153074686136,12.2766168050044,2.57067234473451e-15,0.8
"72000",13,1048,"BlackSea","mod1",-0.725587832453927,0.0771013610230046,-9.41083040333664,1.79549582490831e-11,15.3710260897646,1.50269847986725,10.2289489845777,1.8130370382507e-12,1
"192401",83,1048,"BlackSea","mod1",-0.849842742311326,0.0743801028193163,-11.4256731316406,5.15141688818915e-14,13.7473763805611,1.11775917187052,12.299050391647,5.3571088706793e-15,1
"71319",9,1049,"BlackSea","mod1",-0.781977967695762,0.0712390513033597,-10.9768161336938,1.22825102051582e-13,14.5610460257967,1.2271349872023,11.8658877610472,1.11395443793095e-14,1
"72837",18,1049,"BlackSea","mod1",-0.93961937925351,0.0847738851206884,-11.0838305678196,2.5808405672188e-13,12.3660334385121,1.04474842386508,11.836374342412,3.82471901660369e-14,1
"73382",21,1049,"BlackSea","mod1",-0.911062753452202,0.081609964052938,-11.1636215506874,1.46887547326418e-13,13.6548410718587,1.14445798552619,11.931273357825,2.02840596789336e-14,1
